Date	End Time	Global Solar	Incident Solar	AC Primary Load	PV Power	AC Prim. Served	Excess Electricity	Unmet Load	Inverter Input Power	Inverter Output Power	Rectifier Input Power	Rectifier Output Power	Battery Input Power	Battery State of Charge	Battery Energy Cost
		kW/m2	kW/m2	kW	kW	kW	kW	kW	kW	kW	kW	kW	kW	%	$/kWh
Apr 15	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 15	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 15	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 15	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 15	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 15	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 15	8:00	0.145	0.159	0.000	0.038	0.000	0.038	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 15	9:00	0.348	0.358	0.000	0.086	0.000	0.086	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 15	10:00	0.630	0.642	0.000	0.154	0.000	0.154	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 15	11:00	0.605	0.611	0.000	0.147	0.000	0.147	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 15	12:00	0.788	0.795	0.000	0.191	0.000	0.191	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 15	13:00	0.972	0.983	0.000	0.236	0.000	0.236	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 15	14:00	0.948	0.958	0.000	0.230	0.000	0.230	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 15	15:00	0.838	0.847	0.000	0.203	0.000	0.203	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 15	16:00	0.670	0.678	0.000	0.163	0.000	0.163	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 15	17:00	0.549	0.558	0.000	0.134	0.000	0.134	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 15	18:00	0.302	0.309	0.000	0.074	0.000	0.074	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 15	19:00	0.087	0.093	0.000	0.022	0.000	0.022	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 15	20:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 15	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 15	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 15	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 16	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 16	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 16	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 16	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 16	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 16	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 16	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 16	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 16	8:00	0.050	0.050	0.000	0.012	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 16	9:00	0.223	0.225	0.000	0.054	0.000	0.054	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 16	10:00	0.248	0.248	0.000	0.060	0.000	0.060	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 16	11:00	0.427	0.428	0.000	0.103	0.000	0.103	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 16	12:00	0.406	0.406	0.000	0.098	0.000	0.098	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 16	13:00	0.274	0.274	0.000	0.066	0.000	0.066	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 16	14:00	0.489	0.489	0.000	0.117	0.000	0.117	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 16	15:00	0.642	0.646	0.000	0.155	0.000	0.155	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 16	16:00	0.532	0.536	0.000	0.129	0.000	0.129	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 16	17:00	0.336	0.338	0.000	0.081	0.000	0.081	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 16	18:00	0.223	0.226	0.000	0.054	0.000	0.054	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 16	19:00	0.062	0.064	0.000	0.015	0.000	0.015	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 16	20:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 16	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 16	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 16	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 17	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 17	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 17	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 17	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 17	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 17	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 17	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 17	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 17	8:00	0.027	0.027	0.000	0.007	0.000	0.007	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 17	9:00	0.080	0.080	0.000	0.019	0.000	0.019	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 17	10:00	0.355	0.357	0.000	0.086	0.000	0.086	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 17	11:00	0.750	0.761	0.000	0.183	0.000	0.183	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 17	12:00	0.861	0.871	0.000	0.209	0.000	0.209	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 17	13:00	1.031	1.043	0.000	0.250	0.000	0.250	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 17	14:00	0.506	0.507	0.000	0.122	0.000	0.122	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 17	15:00	0.468	0.469	0.000	0.112	0.000	0.112	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 17	16:00	0.299	0.299	0.000	0.072	0.000	0.072	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 17	17:00	0.300	0.301	0.000	0.072	0.000	0.072	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 17	18:00	0.247	0.251	0.000	0.060	0.000	0.060	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 17	19:00	0.066	0.068	0.000	0.016	0.000	0.016	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 17	20:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 17	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 17	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 17	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 18	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 18	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 18	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 18	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 18	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 18	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 18	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 18	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 18	8:00	0.086	0.089	0.000	0.021	0.000	0.021	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 18	9:00	0.339	0.349	0.000	0.084	0.000	0.084	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 18	10:00	0.677	0.691	0.000	0.166	0.000	0.166	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 18	11:00	0.831	0.844	0.000	0.203	0.000	0.203	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 18	12:00	0.909	0.921	0.000	0.221	0.000	0.221	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 18	13:00	0.978	0.990	0.000	0.238	0.000	0.238	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 18	14:00	0.788	0.795	0.000	0.191	0.000	0.191	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 18	15:00	0.838	0.849	0.000	0.204	0.000	0.204	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 18	16:00	0.763	0.775	0.000	0.186	0.000	0.186	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 18	17:00	0.386	0.389	0.000	0.093	0.000	0.093	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 18	18:00	0.294	0.302	0.000	0.072	0.000	0.072	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 18	19:00	0.083	0.088	0.000	0.021	0.000	0.021	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 18	20:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 18	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 18	22:00	0.000	0.000	0.020	0.000	0.020	0.000	0.000	0.022	0.020	0.000	0.000	-0.022	98.912	0.000
Apr 18	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.912	0.000
Apr 19	0:00	0.000	0.000	0.003	0.000	0.003	0.000	0.000	0.004	0.003	0.000	0.000	-0.004	98.726	0.000
Apr 19	1:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	98.687	0.000
Apr 19	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.687	0.000
Apr 19	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.687	0.000
Apr 19	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.687	0.000
Apr 19	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.687	0.000
Apr 19	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.687	0.000
Apr 19	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.687	0.000
Apr 19	8:00	0.130	0.143	0.000	0.034	0.000	0.016	0.000	0.000	0.000	0.000	0.000	0.019	99.421	0.000
Apr 19	9:00	0.382	0.396	0.001	0.095	0.001	0.086	0.000	0.001	0.001	0.000	0.000	0.007	99.714	0.000
Apr 19	10:00	0.576	0.588	0.000	0.141	0.000	0.137	0.000	0.000	0.000	0.000	0.000	0.004	99.859	0.000
Apr 19	11:00	0.791	0.804	0.000	0.193	0.000	0.191	0.000	0.000	0.000	0.000	0.000	0.002	99.931	0.000
Apr 19	12:00	0.727	0.734	0.000	0.176	0.000	0.175	0.000	0.000	0.000	0.000	0.000	0.001	99.966	0.000
Apr 19	13:00	0.781	0.788	0.000	0.189	0.000	0.189	0.000	0.000	0.000	0.000	0.000	0.000	99.983	0.000
Apr 19	14:00	0.815	0.823	0.000	0.198	0.000	0.197	0.000	0.000	0.000	0.000	0.000	0.000	99.992	0.000
Apr 19	15:00	0.867	0.878	0.000	0.211	0.000	0.211	0.000	0.000	0.000	0.000	0.000	0.000	99.996	0.000
Apr 19	16:00	0.611	0.618	0.000	0.148	0.000	0.148	0.000	0.000	0.000	0.000	0.000	0.000	99.998	0.000
Apr 19	17:00	0.354	0.357	0.000	0.086	0.000	0.086	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
Apr 19	18:00	0.308	0.317	0.000	0.076	0.000	0.076	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 19	19:00	0.081	0.086	0.000	0.021	0.000	0.021	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 19	20:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 19	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 19	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 19	23:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.002	0.002	0.000	0.000	-0.002	99.912	0.000
Apr 20	0:00	0.000	0.000	0.011	0.000	0.011	0.000	0.000	0.013	0.011	0.000	0.000	-0.013	99.294	0.000
Apr 20	1:00	0.000	0.000	0.071	0.000	0.071	0.000	0.000	0.079	0.071	0.000	0.000	-0.079	95.422	0.000
Apr 20	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.422	0.000
Apr 20	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.422	0.000
Apr 20	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.422	0.000
Apr 20	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.422	0.000
Apr 20	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.422	0.000
Apr 20	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.422	0.000
Apr 20	8:00	0.093	0.098	0.000	0.023	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.023	96.334	0.000
Apr 20	9:00	0.355	0.367	0.000	0.088	0.000	0.037	0.000	0.000	0.000	0.000	0.000	0.051	98.345	0.000
Apr 20	10:00	0.601	0.615	0.000	0.148	0.000	0.126	0.000	0.000	0.000	0.000	0.000	0.021	99.184	0.000
Apr 20	11:00	0.719	0.730	0.000	0.175	0.000	0.165	0.000	0.000	0.000	0.000	0.000	0.011	99.598	0.000
Apr 20	12:00	0.831	0.841	0.000	0.202	0.000	0.197	0.000	0.000	0.000	0.000	0.000	0.005	99.802	0.000
Apr 20	13:00	0.805	0.813	0.000	0.195	0.000	0.193	0.000	0.000	0.000	0.000	0.000	0.003	99.902	0.000
Apr 20	14:00	0.680	0.685	0.000	0.164	0.000	0.163	0.000	0.000	0.000	0.000	0.000	0.001	99.952	0.000
Apr 20	15:00	0.795	0.805	0.000	0.193	0.000	0.193	0.000	0.000	0.000	0.000	0.000	0.001	99.976	0.000
Apr 20	16:00	0.521	0.525	0.000	0.126	0.000	0.126	0.000	0.000	0.000	0.000	0.000	0.000	99.988	0.000
Apr 20	17:00	0.491	0.501	0.000	0.120	0.000	0.120	0.000	0.000	0.000	0.000	0.000	0.000	99.994	0.000
Apr 20	18:00	0.197	0.199	0.000	0.048	0.000	0.048	0.000	0.000	0.000	0.000	0.000	0.000	99.997	0.000
Apr 20	19:00	0.062	0.064	0.000	0.015	0.000	0.015	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
Apr 20	20:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
Apr 20	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
Apr 20	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
Apr 20	23:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	99.944	0.000
Apr 21	0:00	0.000	0.000	0.020	0.000	0.020	0.000	0.000	0.022	0.020	0.000	0.000	-0.022	98.850	0.000
Apr 21	1:00	0.000	0.000	0.004	0.000	0.004	0.000	0.000	0.004	0.004	0.000	0.000	-0.004	98.637	0.000
Apr 21	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	98.631	0.000
Apr 21	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.631	0.000
Apr 21	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.631	0.000
Apr 21	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.631	0.000
Apr 21	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.631	0.000
Apr 21	7:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	98.582	0.000
Apr 21	8:00	0.077	0.079	0.000	0.019	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.019	99.329	0.000
Apr 21	9:00	0.376	0.390	0.000	0.093	0.000	0.085	0.000	0.000	0.000	0.000	0.000	0.009	99.674	0.000
Apr 21	10:00	0.532	0.542	0.000	0.130	0.000	0.126	0.000	0.000	0.000	0.000	0.000	0.004	99.839	0.000
Apr 21	11:00	0.748	0.761	0.000	0.183	0.000	0.180	0.000	0.000	0.000	0.000	0.000	0.002	99.921	0.000
Apr 21	12:00	0.605	0.609	0.000	0.146	0.000	0.145	0.000	0.000	0.000	0.000	0.000	0.001	99.961	0.000
Apr 21	13:00	0.780	0.788	0.000	0.189	0.000	0.189	0.000	0.000	0.000	0.000	0.000	0.001	99.981	0.000
Apr 21	14:00	0.819	0.828	0.000	0.199	0.000	0.198	0.000	0.000	0.000	0.000	0.000	0.000	99.990	0.000
Apr 21	15:00	0.651	0.656	0.000	0.158	0.000	0.157	0.000	0.000	0.000	0.000	0.000	0.000	99.995	0.000
Apr 21	16:00	0.570	0.577	0.000	0.138	0.000	0.138	0.000	0.000	0.000	0.000	0.000	0.000	99.998	0.000
Apr 21	17:00	0.383	0.387	0.000	0.093	0.000	0.093	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
Apr 21	18:00	0.145	0.145	0.000	0.035	0.000	0.035	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
Apr 21	19:00	0.072	0.076	0.000	0.018	0.000	0.018	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 21	20:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 21	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 21	22:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	99.967	0.000
Apr 21	23:00	0.000	0.000	0.005	0.000	0.005	0.000	0.000	0.005	0.005	0.000	0.000	-0.005	99.721	0.000
Apr 22	0:00	0.000	0.000	0.011	0.000	0.011	0.000	0.000	0.012	0.011	0.000	0.000	-0.012	99.125	0.000
Apr 22	1:00	0.000	0.000	0.011	0.000	0.011	0.000	0.000	0.012	0.011	0.000	0.000	-0.012	98.534	0.000
Apr 22	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.534	0.000
Apr 22	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.534	0.000
Apr 22	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.534	0.000
Apr 22	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.534	0.000
Apr 22	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.534	0.000
Apr 22	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.534	0.000
Apr 22	8:00	0.109	0.117	0.000	0.028	0.000	0.007	0.000	0.000	0.000	0.000	0.000	0.021	99.353	0.000
Apr 22	9:00	0.334	0.345	0.000	0.083	0.000	0.075	0.000	0.000	0.000	0.000	0.000	0.008	99.681	0.000
Apr 22	10:00	0.461	0.469	0.000	0.112	0.000	0.108	0.000	0.000	0.000	0.000	0.000	0.004	99.843	0.000
Apr 22	11:00	0.521	0.525	0.002	0.126	0.002	0.121	0.000	0.003	0.002	0.000	0.000	0.002	99.922	0.000
Apr 22	12:00	0.731	0.739	0.000	0.177	0.000	0.176	0.000	0.000	0.000	0.000	0.000	0.001	99.962	0.000
Apr 22	13:00	0.723	0.729	0.000	0.175	0.000	0.174	0.000	0.000	0.000	0.000	0.000	0.000	99.981	0.000
Apr 22	14:00	0.821	0.831	0.001	0.199	0.001	0.198	0.000	0.001	0.001	0.000	0.000	0.000	99.991	0.000
Apr 22	15:00	0.815	0.826	0.001	0.198	0.001	0.197	0.000	0.002	0.001	0.000	0.000	0.000	99.995	0.000
Apr 22	16:00	0.596	0.604	0.000	0.145	0.000	0.145	0.000	0.000	0.000	0.000	0.000	0.000	99.998	0.000
Apr 22	17:00	0.327	0.328	0.000	0.079	0.000	0.079	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
Apr 22	18:00	0.170	0.170	0.000	0.041	0.000	0.041	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
Apr 22	19:00	0.050	0.051	0.000	0.012	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 22	20:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 22	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 22	22:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	99.956	0.000
Apr 22	23:00	0.000	0.000	0.007	0.000	0.007	0.000	0.000	0.008	0.007	0.000	0.000	-0.008	99.579	0.000
Apr 23	0:00	0.000	0.000	0.010	0.000	0.010	0.000	0.000	0.011	0.010	0.000	0.000	-0.011	99.059	0.000
Apr 23	1:00	0.000	0.000	0.005	0.000	0.005	0.000	0.000	0.006	0.005	0.000	0.000	-0.006	98.785	0.000
Apr 23	2:00	0.000	0.000	0.004	0.000	0.004	0.000	0.000	0.005	0.004	0.000	0.000	-0.005	98.556	0.000
Apr 23	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	98.545	0.000
Apr 23	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.545	0.000
Apr 23	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.545	0.000
Apr 23	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.545	0.000
Apr 23	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.545	0.000
Apr 23	8:00	0.097	0.102	0.000	0.024	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.021	99.358	0.000
Apr 23	9:00	0.353	0.366	0.000	0.088	0.000	0.080	0.000	0.000	0.000	0.000	0.000	0.008	99.683	0.000
Apr 23	10:00	0.346	0.348	0.000	0.084	0.000	0.079	0.000	0.000	0.000	0.000	0.000	0.004	99.844	0.000
Apr 23	11:00	0.491	0.495	0.000	0.119	0.000	0.117	0.000	0.000	0.000	0.000	0.000	0.002	99.923	0.000
Apr 23	12:00	0.463	0.464	0.000	0.111	0.000	0.110	0.000	0.000	0.000	0.000	0.000	0.001	99.962	0.000
Apr 23	13:00	0.731	0.738	0.000	0.177	0.000	0.177	0.000	0.000	0.000	0.000	0.000	0.000	99.981	0.000
Apr 23	14:00	0.836	0.846	0.000	0.203	0.000	0.203	0.000	0.000	0.000	0.000	0.000	0.000	99.991	0.000
Apr 23	15:00	0.932	0.947	0.000	0.227	0.000	0.227	0.000	0.000	0.000	0.000	0.000	0.000	99.995	0.000
Apr 23	16:00	0.762	0.777	0.000	0.186	0.000	0.186	0.000	0.000	0.000	0.000	0.000	0.000	99.998	0.000
Apr 23	17:00	0.294	0.295	0.000	0.071	0.000	0.071	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
Apr 23	18:00	0.242	0.248	0.000	0.059	0.000	0.059	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
