Date	End Time	Global Solar	Incident Solar	AC Primary Load	PV Power	AC Prim. Served	Excess Electricity	Unmet Load	Inverter Input Power	Inverter Output Power	Rectifier Input Power	Rectifier Output Power	Battery Input Power	Battery State of Charge	Battery Energy Cost
Apr 12	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 12	22:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.002	0.002	0.000	0.000	-0.002	99.342	0.000
Apr 12	23:00	0.000	0.000	0.005	0.000	0.005	0.000	0.000	0.005	0.005	0.000	0.000	-0.005	97.323	0.000
Apr 13	0:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.003	0.002	0.000	0.000	-0.003	96.270	0.000
Apr 13	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.270	0.000
Apr 13	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.270	0.000
Apr 13	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.270	0.000
Apr 13	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.270	0.000
Apr 13	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.270	0.000
Apr 13	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.270	0.000
Apr 13	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.270	0.000
Apr 13	8:00	0.098	0.103	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	96.790	0.000
Apr 13	9:00	0.334	0.342	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.005	98.511	0.000
Apr 13	10:00	0.454	0.458	0.000	0.007	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.002	99.271	0.000
Apr 13	11:00	0.857	0.868	0.000	0.014	0.000	0.013	0.000	0.000	0.000	0.000	0.000	0.001	99.640	0.000
Apr 13	12:00	0.923	0.933	0.000	0.015	0.000	0.014	0.000	0.000	0.000	0.000	0.000	0.001	99.823	0.000
Apr 13	13:00	0.882	0.890	0.000	0.014	0.000	0.014	0.000	0.000	0.000	0.000	0.000	0.000	99.913	0.000
Apr 13	14:00	0.777	0.782	0.000	0.013	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.000	99.957	0.000
Apr 13	15:00	0.613	0.616	0.004	0.010	0.004	0.005	0.000	0.005	0.004	0.000	0.000	0.000	99.979	0.000
Apr 13	16:00	0.638	0.644	0.006	0.010	0.006	0.003	0.000	0.007	0.006	0.000	0.000	0.000	99.990	0.000
Apr 13	17:00	0.401	0.404	0.005	0.006	0.005	0.001	0.000	0.005	0.005	0.000	0.000	0.000	99.995	0.000
Apr 13	18:00	0.286	0.292	0.005	0.005	0.005	0.000	0.000	0.005	0.005	0.000	0.000	-0.001	99.725	0.000
Apr 13	19:00	0.086	0.091	0.005	0.001	0.005	0.000	0.000	0.005	0.005	0.000	0.000	-0.004	98.147	0.000
Apr 13	20:00	0.000	0.000	0.005	0.000	0.005	0.000	0.000	0.005	0.005	0.000	0.000	-0.005	95.997	0.000
Apr 13	21:00	0.000	0.000	0.005	0.000	0.005	0.000	0.000	0.005	0.005	0.000	0.000	-0.005	93.847	0.000
Apr 13	22:00	0.000	0.000	0.005	0.000	0.005	0.000	0.000	0.005	0.005	0.000	0.000	-0.005	91.741	0.000
Apr 13	23:00	0.000	0.000	0.008	0.000	0.008	0.000	0.000	0.009	0.008	0.000	0.000	-0.009	88.055	0.000
Apr 14	0:00	0.000	0.000	0.011	0.000	0.011	0.000	0.000	0.012	0.011	0.000	0.000	-0.012	83.141	0.000
Apr 14	1:00	0.000	0.000	0.011	0.000	0.011	0.000	0.000	0.012	0.011	0.000	0.000	-0.012	78.489	0.000
Apr 14	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	78.489	0.000
Apr 14	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	78.489	0.000
Apr 14	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	78.489	0.000
Apr 14	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	78.489	0.000
Apr 14	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	78.489	0.000
Apr 14	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	78.489	0.000
Apr 14	8:00	0.108	0.115	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	79.069	0.000
Apr 14	9:00	0.328	0.336	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.005	80.762	0.000
Apr 14	10:00	0.619	0.630	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.010	83.934	0.000
Apr 14	11:00	0.744	0.754	0.003	0.012	0.003	0.000	0.000	0.003	0.003	0.000	0.000	0.009	86.818	0.000
Apr 14	12:00	0.697	0.702	0.002	0.011	0.002	0.000	0.000	0.002	0.002	0.000	0.000	0.009	89.618	0.000
Apr 14	13:00	0.942	0.951	0.001	0.015	0.001	0.000	0.000	0.001	0.001	0.000	0.000	0.015	94.232	0.000
Apr 14	14:00	0.953	0.963	0.000	0.015	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.010	97.254	0.000
Apr 14	15:00	0.720	0.725	0.000	0.012	0.000	0.007	0.000	0.000	0.000	0.000	0.000	0.004	98.646	0.000
Apr 14	16:00	0.545	0.549	0.000	0.009	0.000	0.007	0.000	0.000	0.000	0.000	0.000	0.002	99.333	0.000
Apr 14	17:00	0.495	0.502	0.000	0.008	0.000	0.007	0.000	0.000	0.000	0.000	0.000	0.001	99.671	0.000
Apr 14	18:00	0.251	0.255	0.000	0.004	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.001	99.838	0.000
Apr 14	19:00	0.077	0.080	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	99.920	0.000
Apr 14	20:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.920	0.000
Apr 14	21:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	99.613	0.000
Apr 14	22:00	0.000	0.000	0.006	0.000	0.006	0.000	0.000	0.006	0.006	0.000	0.000	-0.006	97.200	0.000
Apr 14	23:00	0.000	0.000	0.010	0.000	0.010	0.000	0.000	0.011	0.010	0.000	0.000	-0.011	92.724	0.000
Apr 15	0:00	0.000	0.000	0.006	0.000	0.006	0.000	0.000	0.007	0.006	0.000	0.000	-0.007	90.004	0.000
Apr 15	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	90.004	0.000
Apr 15	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	90.004	0.000
Apr 15	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	90.004	0.000
Apr 15	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	90.004	0.000
Apr 15	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	90.004	0.000
Apr 15	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	90.004	0.000
Apr 15	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	90.004	0.000
Apr 15	8:00	0.145	0.159	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.003	90.804	0.000
Apr 15	9:00	0.348	0.358	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.006	92.607	0.000
Apr 15	10:00	0.630	0.642	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.010	95.840	0.000
Apr 15	11:00	0.605	0.611	0.000	0.010	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.007	98.025	0.000
Apr 15	12:00	0.788	0.795	0.000	0.013	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.003	99.026	0.000
Apr 15	13:00	0.972	0.983	0.000	0.016	0.000	0.014	0.000	0.000	0.000	0.000	0.000	0.002	99.520	0.000
Apr 15	14:00	0.948	0.958	0.000	0.015	0.000	0.015	0.000	0.000	0.000	0.000	0.000	0.001	99.763	0.000
Apr 15	15:00	0.838	0.847	0.000	0.014	0.000	0.013	0.000	0.000	0.000	0.000	0.000	0.000	99.883	0.000
Apr 15	16:00	0.670	0.678	0.000	0.011	0.000	0.011	0.000	0.000	0.000	0.000	0.000	0.000	99.942	0.000
Apr 15	17:00	0.549	0.558	0.000	0.009	0.000	0.009	0.000	0.000	0.000	0.000	0.000	0.000	99.972	0.000
Apr 15	18:00	0.302	0.309	0.000	0.005	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	99.986	0.000
Apr 15	19:00	0.087	0.093	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	99.993	0.000
Apr 15	20:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.993	0.000
Apr 15	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.993	0.000
Apr 15	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	99.905	0.000
Apr 15	23:00	0.000	0.000	0.005	0.000	0.005	0.000	0.000	0.006	0.005	0.000	0.000	-0.006	97.580	0.000
Apr 16	0:00	0.000	0.000	0.006	0.000	0.006	0.000	0.000	0.006	0.006	0.000	0.000	-0.006	95.167	0.000
Apr 16	1:00	0.000	0.000	0.003	0.000	0.003	0.000	0.000	0.003	0.003	0.000	0.000	-0.003	94.026	0.000
Apr 16	2:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	93.631	0.000
Apr 16	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	93.631	0.000
Apr 16	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	93.631	0.000
Apr 16	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	93.631	0.000
Apr 16	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	93.631	0.000
Apr 16	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	93.631	0.000
Apr 16	8:00	0.050	0.050	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	93.631	0.000
Apr 16	9:00	0.223	0.225	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.003	94.661	0.000
Apr 16	10:00	0.248	0.248	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.004	95.910	0.000
Apr 16	11:00	0.427	0.428	0.000	0.007	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.007	98.065	0.000
Apr 16	12:00	0.406	0.406	0.002	0.007	0.002	0.001	0.000	0.002	0.002	0.000	0.000	0.003	99.053	0.000
Apr 16	13:00	0.274	0.274	0.004	0.004	0.004	0.000	0.000	0.005	0.004	0.000	0.000	-0.000	98.936	0.000
Apr 16	14:00	0.489	0.489	0.001	0.008	0.001	0.005	0.000	0.001	0.001	0.000	0.000	0.002	99.531	0.000
Apr 16	15:00	0.642	0.646	0.000	0.010	0.000	0.009	0.000	0.000	0.000	0.000	0.000	0.001	99.769	0.000
Apr 16	16:00	0.532	0.536	0.001	0.009	0.001	0.007	0.000	0.001	0.001	0.000	0.000	0.000	99.886	0.000
Apr 16	17:00	0.336	0.338	0.004	0.005	0.004	0.001	0.000	0.004	0.004	0.000	0.000	0.000	99.944	0.000
Apr 16	18:00	0.223	0.226	0.001	0.004	0.001	0.003	0.000	0.001	0.001	0.000	0.000	0.000	99.972	0.000
Apr 16	19:00	0.062	0.064	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	99.986	0.000
Apr 16	20:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.986	0.000
Apr 16	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.986	0.000
Apr 16	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	99.942	0.000
Apr 16	23:00	0.000	0.000	0.005	0.000	0.005	0.000	0.000	0.006	0.005	0.000	0.000	-0.006	97.573	0.000
Apr 17	0:00	0.000	0.000	0.004	0.000	0.004	0.000	0.000	0.004	0.004	0.000	0.000	-0.004	95.862	0.000
Apr 17	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.862	0.000
Apr 17	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.862	0.000
Apr 17	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.862	0.000
Apr 17	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.862	0.000
Apr 17	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.862	0.000
Apr 17	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.862	0.000
Apr 17	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.862	0.000
Apr 17	8:00	0.027	0.027	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.862	0.000
Apr 17	9:00	0.080	0.080	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	96.264	0.000
Apr 17	10:00	0.355	0.357	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.006	98.063	0.000
Apr 17	11:00	0.750	0.761	0.000	0.012	0.000	0.009	0.000	0.000	0.000	0.000	0.000	0.003	99.070	0.000
Apr 17	12:00	0.861	0.871	0.000	0.014	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.001	99.542	0.000
Apr 17	13:00	1.031	1.043	0.000	0.017	0.000	0.016	0.000	0.000	0.000	0.000	0.000	0.001	99.774	0.000
Apr 17	14:00	0.506	0.507	0.000	0.008	0.000	0.008	0.000	0.000	0.000	0.000	0.000	0.000	99.889	0.000
Apr 17	15:00	0.468	0.469	0.000	0.007	0.000	0.007	0.000	0.000	0.000	0.000	0.000	0.000	99.945	0.000
Apr 17	16:00	0.299	0.299	0.000	0.005	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	99.973	0.000
Apr 17	17:00	0.300	0.301	0.000	0.005	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	99.987	0.000
Apr 17	18:00	0.247	0.251	0.000	0.004	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	99.993	0.000
Apr 17	19:00	0.066	0.068	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	99.997	0.000
Apr 17	20:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.997	0.000
Apr 17	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.997	0.000
Apr 17	22:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.003	0.002	0.000	0.000	-0.003	98.988	0.000
Apr 17	23:00	0.000	0.000	0.006	0.000	0.006	0.000	0.000	0.006	0.006	0.000	0.000	-0.006	96.574	0.000
Apr 18	0:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	96.267	0.000
Apr 18	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.267	0.000
Apr 18	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.267	0.000
Apr 18	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.267	0.000
Apr 18	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.267	0.000
Apr 18	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.267	0.000
Apr 18	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.267	0.000
Apr 18	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.267	0.000
Apr 18	8:00	0.086	0.089	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	96.716	0.000
Apr 18	9:00	0.339	0.349	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.006	98.475	0.000
Apr 18	10:00	0.677	0.691	0.000	0.011	0.000	0.009	0.000	0.000	0.000	0.000	0.000	0.002	99.254	0.000
Apr 18	11:00	0.831	0.844	0.000	0.014	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.001	99.632	0.000
Apr 18	12:00	0.909	0.921	0.000	0.015	0.000	0.014	0.000	0.000	0.000	0.000	0.000	0.001	99.819	0.000
Apr 18	13:00	0.978	0.990	0.000	0.016	0.000	0.016	0.000	0.000	0.000	0.000	0.000	0.000	99.911	0.000
Apr 18	14:00	0.788	0.795	0.000	0.013	0.000	0.013	0.000	0.000	0.000	0.000	0.000	0.000	99.956	0.000
Apr 18	15:00	0.838	0.849	0.000	0.014	0.000	0.014	0.000	0.000	0.000	0.000	0.000	0.000	99.978	0.000
Apr 18	16:00	0.763	0.775	0.000	0.012	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.000	99.989	0.000
Apr 18	17:00	0.386	0.389	0.000	0.006	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	99.995	0.000
Apr 18	18:00	0.294	0.302	0.000	0.005	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	99.997	0.000
Apr 18	19:00	0.083	0.088	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
Apr 18	20:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
Apr 18	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
Apr 18	22:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	99.428	0.000
Apr 18	23:00	0.000	0.000	0.005	0.000	0.005	0.000	0.000	0.005	0.005	0.000	0.000	-0.005	97.278	0.000
Apr 19	0:00	0.000	0.000	0.003	0.000	0.003	0.000	0.000	0.003	0.003	0.000	0.000	-0.003	96.006	0.000
Apr 19	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.006	0.000
Apr 19	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.006	0.000
Apr 19	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.006	0.000
Apr 19	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.006	0.000
Apr 19	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.006	0.000
Apr 19	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.006	0.000
Apr 19	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.006	0.000
Apr 19	8:00	0.130	0.143	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	96.724	0.000
Apr 19	9:00	0.382	0.396	0.000	0.006	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.006	98.525	0.000
Apr 19	10:00	0.576	0.588	0.000	0.009	0.000	0.007	0.000	0.000	0.000	0.000	0.000	0.002	99.273	0.000
Apr 19	11:00	0.791	0.804	0.000	0.013	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.001	99.641	0.000
Apr 19	12:00	0.727	0.734	0.000	0.012	0.000	0.011	0.000	0.000	0.000	0.000	0.000	0.001	99.823	0.000
Apr 19	13:00	0.781	0.788	0.002	0.013	0.002	0.011	0.000	0.002	0.002	0.000	0.000	0.000	99.913	0.000
Apr 19	14:00	0.815	0.823	0.002	0.013	0.002	0.010	0.000	0.003	0.002	0.000	0.000	0.000	99.957	0.000
Apr 19	15:00	0.867	0.878	0.001	0.014	0.001	0.013	0.000	0.001	0.001	0.000	0.000	0.000	99.979	0.000
Apr 19	16:00	0.611	0.618	0.000	0.010	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.000	99.990	0.000
Apr 19	17:00	0.354	0.357	0.000	0.006	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	99.995	0.000
Apr 19	18:00	0.308	0.317	0.000	0.005	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	99.997	0.000
Apr 19	19:00	0.081	0.086	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
Apr 19	20:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
Apr 19	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
Apr 19	22:00	0.000	0.000	0.003	0.000	0.003	0.000	0.000	0.004	0.003	0.000	0.000	-0.004	98.595	0.000
Apr 19	23:00	0.000	0.000	0.009	0.000	0.009	0.000	0.000	0.010	0.009	0.000	0.000	-0.010	94.514	0.000
Apr 20	0:00	0.000	0.000	0.006	0.000	0.006	0.000	0.000	0.007	0.006	0.000	0.000	-0.007	91.881	0.000
Apr 20	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	91.881	0.000
Apr 20	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	91.881	0.000
Apr 20	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	91.881	0.000
Apr 20	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	91.881	0.000
Apr 20	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	91.881	0.000
Apr 20	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	91.881	0.000
Apr 20	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	91.881	0.000
Apr 20	8:00	0.093	0.098	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	92.373	0.000
Apr 20	9:00	0.355	0.367	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.006	94.221	0.000
Apr 20	10:00	0.601	0.615	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.010	97.319	0.000
Apr 20	11:00	0.719	0.730	0.000	0.012	0.000	0.007	0.000	0.000	0.000	0.000	0.000	0.004	98.683	0.000
Apr 20	12:00	0.831	0.841	0.000	0.013	0.000	0.011	0.000	0.000	0.000	0.000	0.000	0.002	99.351	0.000
Apr 20	13:00	0.805	0.813	0.000	0.013	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.001	99.680	0.000
Apr 20	14:00	0.680	0.685	0.000	0.011	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.001	99.842	0.000
Apr 20	15:00	0.795	0.805	0.000	0.013	0.000	0.013	0.000	0.000	0.000	0.000	0.000	0.000	99.922	0.000
Apr 20	16:00	0.521	0.525	0.000	0.008	0.000	0.008	0.000	0.000	0.000	0.000	0.000	0.000	99.962	0.000
Apr 20	17:00	0.491	0.501	0.000	0.008	0.000	0.008	0.000	0.000	0.000	0.000	0.000	0.000	99.981	0.000
Apr 20	18:00	0.197	0.199	0.002	0.003	0.002	0.001	0.000	0.002	0.002	0.000	0.000	0.000	99.991	0.000
Apr 20	19:00	0.062	0.064	0.002	0.001	0.002	0.000	0.000	0.002	0.002	0.000	0.000	-0.001	99.695	0.000
Apr 20	20:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.695	0.000
Apr 20	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.695	0.000
Apr 20	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	99.563	0.000
Apr 20	23:00	0.000	0.000	0.006	0.000	0.006	0.000	0.000	0.007	0.006	0.000	0.000	-0.007	96.974	0.000
Apr 21	0:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.002	0.002	0.000	0.000	-0.002	96.053	0.000
Apr 21	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.053	0.000
Apr 21	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.053	0.000
Apr 21	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.053	0.000
Apr 21	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.053	0.000
Apr 21	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.053	0.000
Apr 21	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.053	0.000
Apr 21	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.053	0.000
Apr 21	8:00	0.077	0.079	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	96.452	0.000
Apr 21	9:00	0.376	0.390	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.006	98.414	0.000
Apr 21	10:00	0.532	0.542	0.000	0.009	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.003	99.218	0.000
Apr 21	11:00	0.748	0.761	0.000	0.012	0.000	0.011	0.000	0.000	0.000	0.000	0.000	0.001	99.615	0.000
Apr 21	12:00	0.605	0.609	0.000	0.010	0.000	0.009	0.000	0.000	0.000	0.000	0.000	0.001	99.810	0.000
Apr 21	13:00	0.780	0.788	0.000	0.013	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.000	99.906	0.000
